Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.032316,31416.0,010,20,0,54.0,116.0,21809.0,28157.0,0.0,0.032315969467163,65.86073708534241
0.09989,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0998899936676025,65.86073708534241
0.030181,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0301809310913085,65.86073708534241
0.031355,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0313551425933837,65.86073708534241
0.034464,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.034463882446289,65.86073708534241
0.100479,31416.0,018,20,0,377.0,116.0,21809.0,28157.0,323.0,0.1004791259765625,65.86073708534241
0.09217,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0921700000762939,65.86073708534241
0.040601,443.0,010,20,0,55.0,5.0,2.0,296.0,1.0,0.0,45.75367307662964
0.073645,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.1142458915710449,65.86073708534241
0.060164,31381.0,010,16,0,66.0,5.0,2.0,296.0,0.0,0.1338090896606445,45.75367307662964
0.028583,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0887470245361328,65.86073708534241
0.087669,31416.0,018,16,0,377.0,116.0,21809.0,28157.0,323.0,0.0876688957214355,65.86073708534241
0.046047,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0460469722747802,65.86073708534241
0.066654,31416.0,018,16,0,376.0,116.0,21809.0,28157.0,322.0,0.0666542053222656,65.86073708534241
0.065787,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0657868385314941,65.86073708534241
0.050888,31416.0,018,16,0,375.0,116.0,21809.0,28157.0,321.0,0.0508880615234375,65.86073708534241
0.053971,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0539710521697998,65.86073708534241
0.037301,31416.0,018,16,0,376.0,116.0,21809.0,28157.0,322.0,0.0373008251190185,65.86073708534241
0.056341,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0563411712646484,65.86073708534241
0.027584,12177.0,0,16,0,148.0,117.0,12402.0,17316.0,106.0,6.125169992446899,77.52185392379761
0.074871,12177.0,0,16,0,148.0,117.0,12402.0,17316.0,106.0,0.0748710632324218,77.52185392379761
0.087957,31416.0,018,16,0,376.0,116.0,21809.0,28157.0,322.0,0.1904120445251464,65.86073708534241
0.083756,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0837559700012207,65.86073708534241
0.077205,31416.0,018,16,0,377.0,116.0,21809.0,28157.0,323.0,0.077204942703247,65.86073708534241
0.098472,443.0,018,16,0,188.0,116.0,21809.0,28157.0,134.0,0.0984718799591064,65.86073708534241
0.050635,31416.0,018,20,0,377.0,116.0,21809.0,28157.0,323.0,0.0506350994110107,65.86073708534241
0.058839,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0588390827178955,65.86073708534241
0.051993,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0519928932189941,65.86073708534241
0.021274,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0212740898132324,65.86073708534241
0.036138,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0361380577087402,65.86073708534241
0.045346,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.0453457832336425,65.86073708534241
0.047283,443.0,018,20,0,188.0,116.0,21809.0,28157.0,134.0,0.0472831726074218,65.86073708534241
0.040478,1024.0,018,20,0,415.0,14.0,6559.0,7351.0,361.0,0.0,65.24413394927979
0.020617,31416.0,010,20,0,66.0,116.0,21809.0,28157.0,0.0,0.0610949993133544,65.86073708534241
0.037077,443.0,010,20,0,1494.0,14.0,6559.0,7351.0,1440.0,0.0576939582824707,65.24413394927979
0.073167,443.0,018,20,0,1351.0,14.0,6559.0,7351.0,1297.0,0.073167085647583,65.24413394927979
0.093823,31416.0,018,20,0,376.0,116.0,21809.0,28157.0,322.0,0.2040669918060302,65.86073708534241
0.031891,31416.0,010,20,0,54.0,116.0,21809.0,28157.0,0.0,0.031890869140625,65.86073708534241
0.047538,31416.0,018,20,0,377.0,116.0,21809.0,28157.0,323.0,0.0475380420684814,65.86073708534241
0.059411,1024.0,010,20,0,54.0,14.0,6559.0,7351.0,0.0,0.2326629161834716,65.24413394927979
