Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000408,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004079341888427,0.4370620250701904
0.000406,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004060268402099,0.4370620250701904
0.000444,443.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004439353942871,0.4370620250701904
0.000409,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0004091262817382,0.4370620250701904
0.000376,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003759860992431,0.4370620250701904
0.000372,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003719329833984,0.4370620250701904
0.000381,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003809928894042,0.4370620250701904
0.000369,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003690719604492,0.4370620250701904
0.000369,31416.0,010,1336,0,1562.0,116.0,173656.0,180004.0,1496.0,0.0003688335418701,0.4370620250701904
0.000386,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003859996795654,0.4370620250701904
0.00038,12177.0,0,1336,0,1538.0,117.0,12402.0,179434.0,106.0,0.0209400653839111,0.527163028717041
0.000415,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007951259613037,0.4370620250701904
0.000372,12177.0,0,1336,0,1538.0,117.0,12402.0,179434.0,106.0,0.0007870197296142,0.527163028717041
0.000371,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007429122924804,0.4370620250701904
0.000374,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003740787506103,0.4370620250701904
0.000359,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003590583801269,0.4370620250701904
0.000377,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003769397735595,0.4370620250701904
0.000412,49859.0,018,1336,0,1550.0,18.0,27228.0,28200.0,1496.0,0.0,0.4279029369354248
0.000413,443.0,018,1336,0,1550.0,18.0,27228.0,28200.0,1496.0,0.0004129409790039,0.4279029369354248
0.000399,443.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0012240409851074,0.4370620250701904
0.000436,49859.0,010,1336,0,1550.0,18.0,27228.0,28200.0,1496.0,0.0008349418640136,0.4279029369354248
0.000358,31416.0,010,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0007939338684082,0.4370620250701904
0.000377,31416.0,018,1336,0,1550.0,116.0,173656.0,180004.0,1496.0,0.0003769397735595,0.4370620250701904
