Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
1.9e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.9073486328125e-05,0.3001461029052734
0.000874,31416.0,018,1823,0,201.0,201.0,21809.0,32747.0,147.0,0.0008738040924072,0.3001461029052734
1e-06,31416.0,018,1823,0,230.0,201.0,21809.0,32747.0,176.0,1.1920928955078125e-06,0.3001461029052734
2.5e-05,443.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,2.47955322265625e-05,0.3001461029052734
0.000877,443.0,018,1823,0,69.0,201.0,21809.0,32747.0,15.0,0.0008771419525146,0.3001461029052734
0.0,443.0,018,1823,0,70.0,201.0,21809.0,32747.0,16.0,0.0,0.3001461029052734
0.000863,443.0,018,1823,0,143.0,201.0,21809.0,32747.0,89.0,0.0008628368377685,0.3001461029052734
1e-06,443.0,018,1823,0,99.0,201.0,21809.0,32747.0,45.0,1.1920928955078125e-06,0.3001461029052734
1.9e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.883506774902344e-05,0.3001461029052734
1.7e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.71661376953125e-05,0.3001461029052734
0.000748,31416.0,018,1823,0,263.0,201.0,21809.0,32747.0,209.0,0.0007479190826416,0.3001461029052734
1e-06,31416.0,018,1823,0,168.0,201.0,21809.0,32747.0,114.0,9.5367431640625e-07,0.3001461029052734
0.000735,443.0,018,1823,0,100.0,201.0,21809.0,32747.0,46.0,0.0007350444793701,0.3001461029052734
1e-06,443.0,018,1823,0,142.0,201.0,21809.0,32747.0,88.0,9.5367431640625e-07,0.3001461029052734
1.8e-05,31416.0,010,1823,0,54.0,201.0,21809.0,32747.0,0.0,1.811981201171875e-05,0.3001461029052734
0.000825,31416.0,018,1823,0,201.0,201.0,21809.0,32747.0,147.0,0.0008249282836914,0.3001461029052734
0.0,31416.0,018,1823,0,230.0,201.0,21809.0,32747.0,176.0,0.0,0.3001461029052734
0.000777,443.0,018,1823,0,105.0,201.0,21809.0,32747.0,51.0,0.0007770061492919,0.3001461029052734
1e-06,443.0,018,1823,0,137.0,201.0,21809.0,32747.0,83.0,9.5367431640625e-07,0.3001461029052734
0.000737,31416.0,018,1823,0,173.0,201.0,21809.0,32747.0,119.0,0.0007369518280029,0.3001461029052734
0.0,31416.0,018,1823,0,257.0,201.0,21809.0,32747.0,203.0,0.0,0.3001461029052734
0.00074,443.0,018,1823,0,120.0,201.0,21809.0,32747.0,66.0,0.0007400512695312,0.3001461029052734
0.0,443.0,018,1823,0,122.0,201.0,21809.0,32747.0,68.0,0.0,0.3001461029052734
0.000843,443.0,018,1823,0,110.0,201.0,21809.0,32747.0,56.0,0.0008430480957031,0.3001461029052734
1e-06,443.0,018,1823,0,132.0,201.0,21809.0,32747.0,78.0,9.5367431640625e-07,0.3001461029052734
