Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.095139,5353,0,12,0,102.0,2412.0,389624.0,296116.0,179.0,0.1049408912658691,323.967805147171
0.104941,5353,0,12,0,153.0,2412.0,389624.0,296116.0,179.0,0.0241520404815673,323.967805147171
0.024152,5353,0,12,0,110.0,2412.0,389624.0,296116.0,179.0,0.0360550880432128,323.967805147171
0.036055,5353,0,12,0,183.0,2412.0,389624.0,296116.0,369.0,0.0937588214874267,323.967805147171
0.093759,5353,0,12,0,270.0,2412.0,389624.0,296116.0,369.0,0.041802167892456,323.967805147171
0.041802,5353,0,12,0,177.0,2412.0,389624.0,296116.0,369.0,0.0878758430480957,323.967805147171
0.087876,5353,0,12,0,276.0,2412.0,389624.0,296116.0,369.0,0.1012041568756103,323.967805147171
0.101204,5353,0,12,0,159.0,2412.0,389624.0,296116.0,179.0,0.1036489009857177,323.967805147171
0.103649,5353,0,18,0,104.0,2412.0,389624.0,296116.0,179.0,0.0380020141601562,323.967805147171
0.038002,5353,0,18,0,132.0,2412.0,389624.0,296116.0,179.0,0.0617289543151855,323.967805147171
0.061729,5353,0,18,0,131.0,2412.0,389624.0,296116.0,179.0,0.014984130859375,323.967805147171
0.014984,5353,0,18,0,74.0,12.0,1359.0,2167.0,0.0,0.0,0.534991979598999
0.14131,80,002,18,0,74.0,12.0,1359.0,2167.0,0.0,0.0715730190277099,0.534991979598999
0.071573,48910,012,18,0,66.0,12.0,1359.0,2167.0,0.0,0.0434789657592773,0.534991979598999
0.043479,80,010,18,0,298.0,12.0,1359.0,2167.0,232.0,0.068497896194458,0.534991979598999
0.068498,80,018,18,0,527.0,12.0,1359.0,2167.0,461.0,0.062946081161499,0.534991979598999
0.062946,80,018,18,0,66.0,12.0,1359.0,2167.0,0.0,0.0343320369720459,0.534991979598999
0.034332,48910,010,18,0,481.0,12.0,1359.0,2167.0,415.0,0.0952420234680175,0.534991979598999
0.095242,48910,018,18,0,317.0,12.0,1359.0,2167.0,251.0,0.033423900604248,0.534991979598999
0.033424,48910,018,18,0,66.0,12.0,1359.0,2167.0,0.0,0.0260159969329834,0.534991979598999
0.026016,48910,011,18,0,66.0,12.0,1359.0,2167.0,0.0,0.0379920005798339,0.534991979598999
0.037992,80,010,18,0,66.0,12.0,1359.0,2167.0,0.0,0.0287859439849853,0.534991979598999
0.028786,80,011,18,0,66.0,12.0,1359.0,2167.0,0.0,0.0327041149139404,0.534991979598999
0.032704,48910,010,18,0,74.0,12.0,1361.0,2169.0,0.0,0.0,0.6402361392974854
