Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000297,53619,010,2775,0,545.0,454.0,106216.0,185398.0,285.0,0.0115768909454345,0.8370039463043213
0.000336,1900,0,2775,0,362.0,454.0,106216.0,185398.0,285.0,0.0003089904785156,0.8370039463043213
0.000309,1900,0,2775,0,549.0,454.0,106216.0,185398.0,265.0,0.0003230571746826,0.8370039463043213
0.000323,1900,0,2775,0,369.0,454.0,106216.0,185398.0,265.0,0.000338077545166,0.8370039463043213
0.000338,1900,0,2775,0,526.0,454.0,106216.0,185398.0,285.0,0.0003259181976318,0.8370039463043213
0.000326,1900,0,2775,0,357.0,454.0,106216.0,185398.0,285.0,0.0003321170806884,0.8370039463043213
0.000332,1900,0,2775,0,347.0,454.0,106216.0,185398.0,265.0,0.0003190040588378,0.8370039463043213
0.000319,1900,0,2775,0,451.0,454.0,106216.0,185398.0,265.0,0.0003318786621093,0.8370039463043213
0.000332,1900,0,2775,0,397.0,454.0,106216.0,185398.0,283.0,0.0003209114074707,0.8370039463043213
0.000321,1900,0,2775,0,364.0,454.0,106216.0,185398.0,283.0,0.00030517578125,0.8370039463043213
0.000305,1900,0,2775,0,451.0,454.0,106216.0,185398.0,264.0,0.000309944152832,0.8370039463043213
0.00031,1900,0,2775,0,434.0,454.0,106216.0,185398.0,264.0,0.0003120899200439,0.8370039463043213
0.000312,1900,0,2775,0,420.0,454.0,106216.0,185398.0,283.0,0.0003678798675537,0.8370039463043213
0.000368,1900,0,2775,0,327.0,454.0,106216.0,185398.0,283.0,0.000309944152832,0.8370039463043213
0.00031,1900,0,2775,0,478.0,454.0,106216.0,185398.0,264.0,0.0003149509429931,0.8370039463043213
0.000315,1900,0,2775,0,434.0,454.0,106216.0,185398.0,264.0,0.0003111362457275,0.8370039463043213
0.000311,1900,0,2775,0,393.0,454.0,106216.0,185398.0,237.0,0.0003139972686767,0.8370039463043213
0.000314,1900,0,2775,0,309.0,454.0,106216.0,185398.0,237.0,0.0003120899200439,0.8370039463043213
0.000312,1900,0,2775,0,362.0,454.0,106216.0,185398.0,241.0,0.0003159046173095,0.8370039463043213
0.000316,1900,0,2775,0,521.0,454.0,106216.0,185398.0,241.0,0.0003249645233154,0.8370039463043213
0.000325,1900,0,2775,0,298.0,454.0,106216.0,185398.0,237.0,0.0003049373626708,0.8370039463043213
0.000305,1900,0,2775,0,437.0,454.0,106216.0,185398.0,237.0,0.0003130435943603,0.8370039463043213
0.000313,1900,0,2775,0,304.0,454.0,106216.0,185398.0,241.0,0.0003039836883544,0.8370039463043213
0.000304,1900,0,2775,0,316.0,454.0,106216.0,185398.0,241.0,0.0003080368041992,0.8370039463043213
0.000308,1900,0,2775,0,272.0,454.0,106216.0,185398.0,224.0,0.000303030014038,0.8370039463043213
0.000303,1900,0,2775,0,355.0,454.0,106216.0,185398.0,224.0,0.0003058910369873,0.8370039463043213
0.000306,1900,0,2775,0,327.0,454.0,106216.0,185398.0,224.0,0.000303030014038,0.8370039463043213
0.000303,1900,0,2775,0,283.0,454.0,106216.0,185398.0,224.0,0.0003111362457275,0.8370039463043213
