Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.025703,41472,011,22,0,385.0,2.0,390.0,474.0,343.0,0.0260329246520996,0.0260329246520996
0.00033,54813,0,22,0,66.0,23.0,4638.0,6172.0,0.0,0.0062611103057861,1.605802059173584
0.005931,443,010,22,0,74.0,26.0,5826.0,7558.0,0.0,0.0,7.419601917266846
0.0016,443,002,22,0,74.0,26.0,5826.0,7558.0,0.0,0.0238850116729736,7.419601917266846
0.023885,41412,012,22,0,66.0,26.0,5826.0,7558.0,0.0,0.0043089389801025,7.419601917266846
0.004309,443,010,22,0,193.0,26.0,5826.0,7558.0,127.0,0.0900800228118896,7.419601917266846
0.09008,443,018,22,0,66.0,26.0,5826.0,7558.0,0.0,0.023771047592163,7.419601917266846
0.023771,41412,010,22,0,1434.0,26.0,5826.0,7558.0,1368.0,0.000943899154663,7.419601917266846
0.000944,41412,010,22,0,1434.0,26.0,5826.0,7558.0,1368.0,1.4066696166992188e-05,7.419601917266846
1.4e-05,41412,010,22,0,66.0,26.0,5826.0,7558.0,0.0,0.0068140029907226,7.419601917266846
0.006814,443,010,22,0,66.0,26.0,5826.0,7558.0,0.0,0.0015590190887451,7.419601917266846
0.001559,443,010,22,0,840.0,26.0,5826.0,7558.0,774.0,0.0223748683929443,7.419601917266846
0.022375,41412,018,11,0,66.0,26.0,5826.0,7558.0,0.0,0.006188154220581,7.419601917266846
0.006188,443,010,11,0,392.0,26.0,5826.0,7558.0,326.0,0.0765299797058105,7.419601917266846
0.07653,443,018,11,0,125.0,26.0,5826.0,7558.0,59.0,0.0387430191040039,7.419601917266846
0.038743,41412,018,11,0,66.0,26.0,5826.0,7558.0,0.0,0.0062448978424072,7.419601917266846
0.006245,443,010,11,0,220.0,26.0,5826.0,7558.0,154.0,0.0662751197814941,7.419601917266846
0.066275,443,018,11,0,220.0,26.0,5826.0,7558.0,154.0,0.0478308200836181,7.419601917266846
0.047831,41412,018,11,0,66.0,26.0,5826.0,7558.0,0.0,0.0115761756896972,7.419601917266846
0.011576,443,010,11,0,172.0,26.0,5826.0,7558.0,106.0,0.0593998432159423,7.419601917266846
0.0594,443,018,11,0,476.0,26.0,5826.0,7558.0,410.0,0.0306520462036132,7.419601917266846
0.030652,41412,018,11,0,66.0,26.0,5826.0,7558.0,0.0,0.026047945022583,7.419601917266846
0.026048,443,010,11,0,828.0,26.0,5826.0,7558.0,762.0,6.7332751750946045,7.419601917266846
6.733275,443,018,6,0,284.0,26.0,5826.0,7558.0,218.0,0.0390028953552246,7.419601917266846
0.039003,41412,018,6,0,66.0,26.0,5826.0,7558.0,0.0,0.0012669563293457,7.419601917266846
0.001267,443,010,6,0,66.0,26.0,5826.0,7558.0,0.0,0.0757050514221191,7.419601917266846
0.075705,443,011,6,0,66.0,26.0,5826.0,7558.0,0.0,0.0251479148864746,7.419601917266846
0.025148,41412,011,6,0,66.0,26.0,5826.0,7558.0,0.0,0.001965045928955,7.419601917266846
0.001965,443,010,6,0,77.0,1206.0,194812.0,245464.0,35.0,16.603888988494873,1365.926078081131
1.719536,5353,0,4,0,77.0,1206.0,194812.0,245464.0,35.0,2.288818359375e-05,1365.926078081131
2.3e-05,5353,0,4,0,336.0,1206.0,194812.0,245464.0,294.0,0.0133609771728515,1365.926078081131
0.013361,5353,0,4,0,336.0,1206.0,194812.0,245464.0,294.0,1.2159347534179688e-05,1365.926078081131
1.2e-05,5353,0,4,0,111.0,1206.0,194812.0,245464.0,69.0,0.9800560474395752,1365.926078081131
0.980056,5353,0,2,0,111.0,1206.0,194812.0,245464.0,69.0,2.47955322265625e-05,1365.926078081131
2.5e-05,5353,0,2,0,111.0,1206.0,194812.0,245464.0,69.0,2.0100741386413574,1365.926078081131
2.010074,5353,0,2,0,111.0,1206.0,194812.0,245464.0,69.0,2.384185791015625e-05,1365.926078081131
2.4e-05,5353,0,2,0,359.0,44.0,13948.0,15796.0,317.0,29.997761011123657,1362.6266040802002
14.327876,62976,0,2,0,359.0,44.0,13948.0,15796.0,317.0,2.408027648925781e-05,1362.6266040802002
2.4e-05,62976,0,2,0,74.0,13.0,3324.0,4198.0,0.0,0.0,0.1189908981323242
15.436158,80,002,18,0,74.0,13.0,3324.0,4198.0,0.0,0.001781940460205,0.1189908981323242
0.001782,37894,012,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0019199848175048,0.1189908981323242
0.00192,80,010,18,0,757.0,13.0,3324.0,4198.0,691.0,0.0003230571746826,0.1189908981323242
0.000323,80,018,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0086610317230224,0.1189908981323242
0.008661,37894,010,18,0,1514.0,13.0,3324.0,4198.0,1448.0,0.0297808647155761,0.1189908981323242
0.029781,37894,010,18,0,1251.0,13.0,3324.0,4198.0,1185.0,0.0006730556488037,0.1189908981323242
0.000673,37894,018,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0014810562133789,0.1189908981323242
0.001481,37894,011,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0693509578704834,0.1189908981323242
0.069351,80,010,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0017180442810058,0.1189908981323242
0.001718,80,010,18,0,66.0,13.0,3324.0,4198.0,0.0,8.797645568847656e-05,0.1189908981323242
8.8e-05,80,011,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0001089572906494,0.1189908981323242
0.000109,80,010,18,0,66.0,13.0,3324.0,4198.0,0.0,0.0031039714813232,0.1189908981323242
0.003104,37894,010,18,0,74.0,9.0,1621.0,2231.0,0.0,0.0,1.8552980422973635
0.001651,80,002,18,0,74.0,9.0,1621.0,2231.0,0.0,0.0046069622039794,1.8552980422973635
0.004607,52650,012,18,0,66.0,9.0,1621.0,2231.0,0.0,0.0036430358886718,1.8552980422973635
0.003643,80,010,18,0,1086.0,9.0,1621.0,2231.0,1020.0,0.0017910003662109,1.8552980422973635
0.001791,80,018,18,0,66.0,9.0,1621.0,2231.0,0.0,0.0098259449005126,1.8552980422973635
0.009826,52650,010,18,0,105.0,1206.0,194812.0,245464.0,63.0,30.036980152130127,1365.926078081131
0.132413,5353,0,6,0,105.0,1206.0,194812.0,245464.0,63.0,2.5987625122070312e-05,1365.926078081131
2.6e-05,5353,0,6,0,126.0,1206.0,194812.0,245464.0,84.0,0.0021309852600097,1365.926078081131
0.002131,5353,0,6,0,126.0,1206.0,194812.0,245464.0,84.0,2.193450927734375e-05,1365.926078081131
2.2e-05,5353,0,6,0,122.0,1206.0,194812.0,245464.0,80.0,0.0018630027770996,1365.926078081131
0.001863,5353,0,6,0,122.0,1206.0,194812.0,245464.0,80.0,2.312660217285156e-05,1365.926078081131
2.3e-05,5353,0,6,0,161.0,1206.0,194812.0,245464.0,119.0,1.3395109176635742,1365.926078081131
1.339511,5353,0,38,0,161.0,1206.0,194812.0,245464.0,119.0,2.288818359375e-05,1365.926078081131
2.3e-05,5353,0,38,0,165.0,1206.0,194812.0,245464.0,123.0,0.0399150848388671,1365.926078081131
0.039915,5353,0,38,0,165.0,1206.0,194812.0,245464.0,123.0,2.408027648925781e-05,1365.926078081131
2.4e-05,5353,0,38,0,169.0,1206.0,194812.0,245464.0,127.0,0.0298638343811035,1365.926078081131
0.029864,5353,0,38,0,169.0,1206.0,194812.0,245464.0,127.0,2.312660217285156e-05,1365.926078081131
2.3e-05,5353,0,38,0,667.0,9.0,1621.0,2231.0,601.0,1.6993350982666016,1.8552980422973635
0.153497,52650,018,38,0,161.0,1206.0,194812.0,245464.0,119.0,0.1808099746704101,1365.926078081131
0.027313,5353,0,38,0,161.0,1206.0,194812.0,245464.0,119.0,2.312660217285156e-05,1365.926078081131
2.3e-05,5353,0,38,0,66.0,9.0,1621.0,2231.0,0.0,0.10089111328125,1.8552980422973635
0.073555,80,010,38,0,66.0,9.0,1621.0,2231.0,0.0,0.0013167858123779,1.8552980422973635
0.001317,80,011,38,0,169.0,1206.0,194812.0,245464.0,127.0,0.0790197849273681,1365.926078081131
