Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000296,443.0,018,1336,0,278.0,116.0,36462.0,42810.0,224.0,0.0002961158752441,0.3592829704284668
0.000294,31416.0,018,1336,0,467.0,116.0,36462.0,42810.0,413.0,0.0002939701080322,0.3592829704284668
0.0003,443.0,018,1336,0,396.0,116.0,36462.0,42810.0,342.0,0.0002999305725097,0.3592829704284668
0.000295,443.0,018,1336,0,361.0,116.0,36462.0,42810.0,307.0,0.0002949237823486,0.3592829704284668
0.000308,31416.0,018,1336,0,532.0,116.0,36462.0,42810.0,478.0,0.0003080368041992,0.3592829704284668
0.000305,443.0,018,1336,0,394.0,116.0,36462.0,42810.0,340.0,0.0003049373626708,0.3592829704284668
0.000319,1024.0,018,1336,0,582.0,14.0,8710.0,9502.0,528.0,0.0,0.3560421466827392
0.000293,31416.0,010,1336,0,260.0,116.0,36462.0,42810.0,194.0,0.0006120204925537,0.3592829704284668
0.000373,443.0,010,1336,0,1723.0,14.0,8710.0,9502.0,1669.0,0.0006661415100097,0.3560421466827392
0.000302,443.0,018,1336,0,1575.0,14.0,8710.0,9502.0,1521.0,0.0003018379211425,0.3560421466827392
0.000318,31416.0,018,1336,0,593.0,116.0,36462.0,42810.0,539.0,0.000993013381958,0.3592829704284668
0.000293,31416.0,010,1336,0,61.0,116.0,36462.0,42810.0,7.0,0.0002930164337158,0.3592829704284668
0.000339,31416.0,018,1336,0,623.0,116.0,36462.0,42810.0,569.0,0.0003390312194824,0.3592829704284668
0.000288,1024.0,010,1336,0,222.0,14.0,8710.0,9502.0,168.0,0.0012381076812744,0.3560421466827392
0.000314,443.0,010,1336,0,195.0,116.0,36462.0,42810.0,129.0,0.0006020069122314,0.3592829704284668
0.000307,443.0,018,1336,0,276.0,116.0,36462.0,42810.0,222.0,0.0003070831298828,0.3592829704284668
0.000316,9999.0,002,1336,0,124.0,14.0,1771.0,2543.0,58.0,0.0,0.3061709403991699
0.00031,31416.0,010,1336,0,304.0,116.0,36462.0,42810.0,250.0,0.0006258487701416,0.3592829704284668
0.000297,31416.0,018,1336,0,504.0,116.0,36462.0,42810.0,450.0,0.0002970695495605,0.3592829704284668
0.000291,31419.0,012,1336,0,288.0,14.0,1771.0,2543.0,230.0,0.0008981227874755,0.3061709403991699
0.000291,9999.0,010,1336,0,99.0,14.0,1771.0,2543.0,45.0,0.0002908706665039,0.3061709403991699
0.000293,9999.0,018,1336,0,227.0,14.0,1771.0,2543.0,173.0,0.0002930164337158,0.3061709403991699
0.000295,31419.0,010,1336,0,61.0,14.0,1771.0,2543.0,7.0,0.0002949237823486,0.3061709403991699
0.000355,31419.0,010,1336,0,78.0,14.0,1771.0,2543.0,24.0,0.0003550052642822,0.3061709403991699
0.000304,443.0,018,1336,0,291.0,116.0,36462.0,42810.0,237.0,0.001828908920288,0.3592829704284668
0.000289,31416.0,010,1336,0,276.0,116.0,36462.0,42810.0,222.0,0.0002892017364501,0.3592829704284668
0.000308,31416.0,018,1336,0,552.0,116.0,36462.0,42810.0,498.0,0.0003077983856201,0.3592829704284668
0.000287,31419.0,010,1336,0,138.0,14.0,1771.0,2543.0,84.0,0.001188039779663,0.3061709403991699
0.000299,31419.0,018,1336,0,397.0,14.0,1771.0,2543.0,343.0,0.0002989768981933,0.3061709403991699
0.000296,443.0,018,1336,0,389.0,116.0,36462.0,42810.0,335.0,0.0008821487426757,0.3592829704284668
0.000284,9999.0,010,1336,0,189.0,14.0,1771.0,2543.0,135.0,0.0005800724029541,0.3061709403991699
0.000283,31416.0,010,1336,0,138.0,116.0,36462.0,42810.0,84.0,0.0005669593811035,0.3592829704284668
0.000301,31416.0,018,1336,0,408.0,116.0,36462.0,42810.0,354.0,0.0003008842468261,0.3592829704284668
0.000296,31419.0,010,1336,0,291.0,14.0,1771.0,2543.0,237.0,0.0008800029754638,0.3061709403991699
0.000292,443.0,018,1336,0,246.0,116.0,36462.0,42810.0,192.0,0.0005881786346435,0.3592829704284668
0.000294,31416.0,018,1336,0,410.0,116.0,36462.0,42810.0,356.0,0.0002939701080322,0.3592829704284668
0.000286,443.0,018,1336,0,281.0,116.0,36462.0,42810.0,227.0,0.0002858638763427,0.3592829704284668
0.000308,31416.0,018,1336,0,616.0,116.0,36462.0,42810.0,562.0,0.0003080368041992,0.3592829704284668
0.000353,443.0,018,1336,0,252.0,116.0,36462.0,42810.0,198.0,0.0003530979156494,0.3592829704284668
0.000294,31416.0,018,1336,0,517.0,116.0,36462.0,42810.0,463.0,0.0002939701080322,0.3592829704284668
0.000287,443.0,010,1336,0,156.0,116.0,36462.0,42810.0,102.0,0.0002870559692382,0.3592829704284668
0.000291,443.0,018,1336,0,250.0,116.0,36462.0,42810.0,196.0,0.0002908706665039,0.3592829704284668
0.000308,31416.0,018,1336,0,458.0,116.0,36462.0,42810.0,404.0,0.0003080368041992,0.3592829704284668
0.000299,443.0,018,1336,0,401.0,116.0,36462.0,42810.0,347.0,0.0002989768981933,0.3592829704284668
0.000309,443.0,018,1336,0,410.0,116.0,36462.0,42810.0,356.0,0.0003089904785156,0.3592829704284668
0.000305,31416.0,018,1336,0,631.0,116.0,36462.0,42810.0,577.0,0.0003049373626708,0.3592829704284668
0.000293,31416.0,010,1336,0,185.0,116.0,36462.0,42810.0,119.0,0.0002930164337158,0.3592829704284668
0.000287,443.0,018,1336,0,262.0,116.0,36462.0,42810.0,208.0,0.0002870559692382,0.3592829704284668
0.000324,12177.0,0,1336,0,275.0,117.0,12402.0,32768.0,106.0,0.016352891921997,0.426365852355957
0.000282,31416.0,010,1336,0,104.0,116.0,36462.0,42810.0,50.0,0.0006060600280761,0.3592829704284668
0.000297,12177.0,0,1336,0,399.0,117.0,12402.0,32768.0,106.0,0.0005791187286376,0.426365852355957
0.000295,31416.0,018,1336,0,547.0,116.0,36462.0,42810.0,493.0,0.0005919933319091,0.3592829704284668
0.000288,443.0,018,1336,0,201.0,116.0,36462.0,42810.0,147.0,0.0002880096435546,0.3592829704284668
0.000286,31416.0,010,1336,0,174.0,116.0,36462.0,42810.0,120.0,0.0002858638763427,0.3592829704284668
0.000359,31416.0,018,1336,0,505.0,116.0,36462.0,42810.0,451.0,0.0003590583801269,0.3592829704284668
0.000296,49859.0,018,1336,0,311.0,18.0,2812.0,3784.0,257.0,0.0,0.3514719009399414
0.000293,443.0,018,1336,0,267.0,18.0,2812.0,3784.0,213.0,0.0002930164337158,0.3514719009399414
0.000292,443.0,018,1336,0,369.0,116.0,36462.0,42810.0,315.0,0.0008809566497802,0.3592829704284668
0.000282,49859.0,010,1336,0,64.0,18.0,2812.0,3784.0,10.0,0.0005738735198974,0.3514719009399414
0.000285,31416.0,010,1336,0,181.0,116.0,36462.0,42810.0,127.0,0.0005671977996826,0.3592829704284668
0.000296,31416.0,018,1336,0,543.0,116.0,36462.0,42810.0,489.0,0.000295877456665,0.3592829704284668
0.000296,443.0,018,1336,0,253.0,116.0,36462.0,42810.0,199.0,0.0002961158752441,0.3592829704284668
0.0003,31416.0,018,1336,0,603.0,116.0,36462.0,42810.0,549.0,0.0002999305725097,0.3592829704284668
0.000295,443.0,018,1336,0,441.0,116.0,36462.0,42810.0,387.0,0.0002949237823486,0.3592829704284668
0.000294,31416.0,018,1336,0,394.0,116.0,36462.0,42810.0,340.0,0.0002939701080322,0.3592829704284668
0.000286,443.0,010,1336,0,173.0,116.0,36462.0,42810.0,119.0,0.0002861022949218,0.3592829704284668
0.000287,443.0,018,1336,0,224.0,12.0,2046.0,2694.0,170.0,0.0,0.3211579322814941
0.000291,1028.0,018,1336,0,111.0,12.0,2046.0,2694.0,57.0,0.0002908706665039,0.3211579322814941
